parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
23007002,"4405 1St Rd S, Arlington VA 22204",Barcroft,R-6,False,6378.0,59.5,False,1950.0,511-Single Family Detached,2186.0,,638700.0,370800.0,1913.3999999999999,4783.5,35,2597.5,45.69875614090101,underdeveloped,estimated_from_improvement_value,190752.1244904359,260116.53339604894,169.63,110.89,228.37,10
23007010,"117 S Pershing Dr, Arlington VA 22204",Barcroft,R-6,False,10615.0,56.6,False,1950.0,511-Single Family Detached,831.0,,714900.0,140900.0,2520.0,6300.0,35,5469.0,13.190476190476192,underdeveloped,estimated_from_improvement_value,341330.7071428572,465450.9642857143,169.63,110.89,228.37,10
23007014,"4432 1St St S, Arlington VA 22204",Barcroft,R-6,False,7634.0,58.2,False,1950.0,511-Single Family Detached,1290.0,,661300.0,218800.0,2290.2,5725.5,35,4435.5,22.530783337699763,underdeveloped,estimated_from_improvement_value,281767.1613832853,384227.9473408436,169.63,110.89,228.37,10
23007016,"4424 1St St S, Arlington VA 22204",Barcroft,R-6,False,6823.0,60.9,True,1950.0,511-Single Family Detached,1216.0,,646700.0,206300.0,2046.8999999999999,5117.25,35,3901.25,23.762763202892177,underdeveloped,estimated_from_improvement_value,271164.415701793,369769.6577751722,169.63,110.89,228.37,10
23007020,"4408 1St St S, Arlington VA 22204",Barcroft,R-6,False,6000.0,59.5,False,1950.0,511-Single Family Detached,1427.0,,631900.0,242100.0,1800.0,4500.0,35,3073.0,31.711111111111112,underdeveloped,estimated_from_improvement_value,237334.6188888889,323638.11666666664,169.63,110.89,228.37,10
23007021,"4404 1St St S, Arlington VA 22204",Barcroft,R-6,False,6000.0,59.6,False,1950.0,511-Single Family Detached,1419.0,,631900.0,240700.0,1800.0,4500.0,35,3081.0,31.533333333333335,underdeveloped,estimated_from_improvement_value,237952.47666666668,324480.64999999997,169.63,110.89,228.37,10
23042056,"215 S Pershing Dr, Arlington VA 22204",Barcroft,R-6,False,8845.0,51.8,False,1997.0,511-Single Family Detached,2558.0,,683100.0,433900.0,2520.0,6300.0,35,3742.0,40.6031746031746,underdeveloped,estimated_from_improvement_value,223156.84285714288,304304.78571428574,169.63,110.89,228.37,10
23038021,"939 S Wakefield St, Arlington VA 22204",Barcroft,R-6,True,6124.0,60.8,True,1953.0,219-Mixed office/comm,3352.0,2.0,370600.0,863500.0,1837.2,4593.0,35,1241.0,72.98062268669715,underdeveloped,property_api,55073.59677770521,75100.35924232527,169.63,110.89,228.37,10
23038008,"918 S Utah St, Arlington VA 22204",Barcroft,R-6,True,7430.0,63.6,True,1955.0,511-Single Family Detached,959.0,,657600.0,162700.0,2229.0,5572.5,35,4613.5,17.209510991475998,underdeveloped,estimated_from_improvement_value,299436.6406460296,408322.69179004035,169.63,110.89,228.37,10
23038007,"912 S Utah St, Arlington VA 22204",Barcroft,R-6,False,6363.0,45.1,False,1956.0,511-Single Family Detached,768.0,,638400.0,130300.0,1908.8999999999999,4772.25,35,4004.25,16.093037875216094,underdeveloped,estimated_from_improvement_value,294614.12541254127,401746.53465346526,169.63,110.89,228.37,10
23038010,"913 S Utah St, Arlington VA 22204",Barcroft,R-6,False,6363.0,45.1,False,1956.0,511-Single Family Detached,1576.0,,638400.0,267400.0,1908.8999999999999,4772.25,35,3196.25,33.02425480643302,underdeveloped,estimated_from_improvement_value,235165.23652365236,320679.86798679864,169.63,110.89,228.37,10
23038001,"901 S Wakefield St, Arlington VA 22204",Barcroft,R-6,False,6551.0,59.5,False,1954.0,511-Single Family Detached,753.0,,641800.0,127800.0,1965.3,4913.25,35,4160.25,15.325904442069913,underdeveloped,estimated_from_improvement_value,298891.08990993747,407578.75896809646,169.63,110.89,228.37,10
23038011,"907 S Utah St, Arlington VA 22204",Barcroft,R-6,False,6518.0,72.3,True,1955.0,511-Single Family Detached,2448.0,,641200.0,415200.0,1955.3999999999999,4888.5,35,2440.5,50.076710647437864,underdeveloped,estimated_from_improvement_value,176059.47223074562,240081.0984964713,169.63,110.89,228.37,10
23038006,"906 S Utah St, Arlington VA 22204",Barcroft,R-6,False,6506.3,74.5,True,1955.0,511-Single Family Detached,759.0,,641300.0,128800.0,1951.8899999999999,4879.724999999999,35,4120.724999999999,15.554155203418226,underdeveloped,estimated_from_improvement_value,297853.1614742634,406163.4020103592,169.63,110.89,228.37,10
