parcel_id,quality_tier,anomaly_flags,anomaly_count
13043027,clean,,0
13043058,clean,,0
13043037,clean,,0
13043028,clean,,0
13043030,clean,,0
13043031,clean,,0
13043034,clean,,0
13043032,clean,,0
13043033,clean,,0
13026012,clean,,0
13026005,clean,,0
13026011,clean,,0
13026006,clean,,0
13026007,clean,,0
13026008,clean,,0
13026009,clean,,0
13026010,clean,,0
13022043,clean,,0
13022024,clean,,0
13022042,clean,,0
13022025,clean,,0
13022026,clean,,0
13022092,clean,,0
13042047,clean,,0
09061021,clean,,0
13012030,clean,,0
13012005,clean,,0
13012001,clean,,0
13012006,clean,,0
13012002,clean,,0
13012029,clean,,0
13012007,clean,,0
13012028,clean,,0
13012008,clean,,0
13012033,clean,,0
13012027,clean,,0
13012032,clean,,0
13012026,clean,,0
13012010,clean,,0
13012025,clean,,0
13012011,clean,,0
13012036,clean,,0
13012012,clean,,0
13012037,clean,,0
13012035,clean,,0
13012013,clean,,0
13012041,clean,,0
13012014,clean,,0
13012038,clean,,0
13012015,clean,,0
13012040,clean,,0
13012016,clean,,0
13012017,clean,,0
13012046,clean,,0
13012018,clean,,0
13012044,clean,,0
13012019,clean,,0
13012034,clean,,0
13012020,clean,,0
13034003,clean,,0
13034004,clean,,0
13034006,clean,,0
13034058,clean,,0
13034056,clean,,0
13034059,clean,,0
13034050,clean,,0
13034048,clean,,0
13034062,clean,,0
13034047,clean,,0
13034010,clean,,0
13034046,clean,,0
13034045,clean,,0
13034044,clean,,0
13034057,clean,,0
13034013,clean,,0
13034042,clean,,0
13034067,clean,,0
13034041,clean,,0
13034016,clean,,0
13034040,clean,,0
13034039,clean,,0
13034019,clean,,0
13034060,clean,,0
13034051,clean,,0
13034037,clean,,0
13034021,clean,,0
13034036,clean,,0
13034055,clean,,0
13034035,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
13034025,clean,,0
13034026,clean,,0
13034034,clean,,0
13034027,clean,,0
13034033,clean,,0
13034052,clean,,0
13034032,clean,,0
13034053,clean,,0
13034030,clean,,0
13034031,clean,,0
13008010,clean,,0
13008011,clean,,0
13008009,clean,,0
13008014,clean,,0
13008012,clean,,0
13008007,clean,,0
13008001,clean,,0
13008002,clean,,0
13008003,clean,,0
13008004,clean,,0
13008005,clean,,0
13008006,clean,,0
13008013,clean,,0
13032020,clean,,0
13013006,clean,,0
13013007,clean,,0
13013005,clean,,0
13013003,clean,,0
13013004,clean,,0
13013002,clean,,0
13013001,clean,,0
13013008,clean,,0
13013029,clean,,0
13013009,clean,,0
13013030,clean,,0
13013028,clean,,0
13013010,clean,,0
13013027,clean,,0
13013026,clean,,0
13013011,clean,,0
13013012,clean,,0
13013025,clean,,0
13013041,clean,,0
13013042,clean,,0
13013022,clean,,0
13013023,clean,,0
13013024,clean,,0
